"MFC" "OFC" "DFC" "VFC" "M1C" "S1C" "IPC" "A1C" "STC" "ITC" "V1C"
0.17657370917788 0.219184788455178 0.421918015591177 0.40240360511864 0.16731587164795 0.14858416554329 0.183442576916814 0.161069224949263 0.325371921140346 0.3653435001053 0.297277802171372
0.249515539736819 0.258591556022131 0.310560200665013 0.338226168617812 0.300915627672335 0.29613394307246 0.271950875702619 0.313596494394806 0.309924840831372 0.239131023431597 0.320872023732626
2.94075331806952 3.35219373256157 3.35161886050299 3.11812210667348 3.33384796301341 3.33598019050344 3.11785866279266 3.45321071452704 3.0364632677638 3.44164725882175 3.24198731399133
0.667752555277594 0.560593936375894 0.718113967824279 0.675085642534976 0.630839000084573 0.622328937195267 0.724538629420469 0.892745115328688 0.745824844662988 0.655965355510862 0.636592082602781
1.27886238726658 1.11434970479952 1.69749142476595 1.44620386587085 1.27439595618859 1.23122208684883 1.16231068911333 1.70470201913774 1.40353684502502 1.03787576508404 1.16618414558878
0.282866301562019 0.131194864599883 0.13619590294383 0.186433816336776 0.135250403603197 0.195606376456331 0.169263742033953 0.177892650215744 0.190576099248253 0.179750205041046 0.177506413996312
0.144199690246127 0.127002382460198 0.137767900641909 0.192917161312701 0.140724118760936 0.169246271124373 0.162426583319 0.170016559556907 0.183881796118729 0.185630675532708 0.173346310292969
0.158113251614304 0.0652882763302223 0.0893616476442329 0.0934828034659516 0.0892560330166514 0.106487669923715 0.107984789681776 0.0895405439377068 0.0992856447652997 0.0722887925542335 0.111535778053076
0.889249407697556 0.728600026281948 1.52470064350454 0.837392048231679 0.823676459598396 0.774955045151369 0.963405256361064 1.24181373400845 1.04681148027068 0.99434703498296 0.791267974448275
0.0368690201058393 0.0412258540710133 0.0417412990405035 0.0568740387405526 0.0439257124515073 0.0480797017448549 0.0469271820436998 0.0476225128111929 0.0566876576769928 0.0559248026024559 0.0545796016110749
0.0954111246829585 0.0695576929105297 0.0847501888525806 0.090978517293516 0.0571373271302453 0.0832692120978455 0.0673387606207168 0.0768860658972546 0.0872164984069626 0.0630860238034674 0.1071771928156
1.38768174285939 1.19057947228543 2.77373882849675 1.33554513006401 1.36070738395474 1.11929825755457 1.25222442710281 1.77961624496133 1.47923011736843 0.969877372152221 1.2166152499351
0.149193106674818 0.146591464296129 0.153039396910672 0.207452675025944 0.1411599199919 0.18292521108828 0.184945702417759 0.196324527395669 0.205110017618439 0.26029391815087 0.193638747642363
0.156392670918136 0.282231647691619 0.398436098734922 0.274819551705588 0.55039793872463 0.185343883354828 0.26903042266323 0.188471129479564 0.29328490434015 0.142264911856864 0.173440571208574
0.0438369025857235 0.0480968513346629 0.054372913875596 0.0661714623675025 0.0459690536727677 0.0499998502796903 0.061981374152587 0.053490068370297 0.0623103980877058 0.0712946658911215 0.0568378222505388
0.702235474477541 0.503394907808025 0.559212521488328 0.524532525880267 0.452902768600981 0.503448589303759 0.610375496056221 0.706249755938327 0.688944229247531 0.827559610350164 0.643309053036061
0.999868051291179 0.897685472006467 1.23842812905703 1.02394153874429 0.972544500200756 0.869273070233525 1.03149630177705 1.35835402472949 1.12299784855442 0.809585514466622 0.945504373935767
1.61599728111675 1.59602137525152 2.44500219530242 1.86672318873674 1.14902172993376 1.47958518783816 1.57107952925836 4.51516823040595 2.43137284033865 1.75360968393833 2.74384940463996
0.301335791225295 0.10417850419201 0.170117046063066 0.0869938761450373 0.118276323493638 0.109651505722178 0.0913794226066977 0.10952758636418 0.0850163514677242 0.0867173509252877 0.124249790390285
0.226284945285829 0.07472734586578 0.064242222843319 0.0786939198996732 0.0557452530805673 0.0892326789090805 0.0697125714135118 0.0887523232866116 0.0637682336224175 0.0566626218148856 0.157528182091589
0.114722807539211 0.118731265430519 0.176993879366132 0.184236652601954 0.132135201185557 0.150350344201498 0.148027626416803 0.199959225721238 0.16680864806522 0.154085097711958 0.177925974634527
0.0565492238590362 0.0479335111205972 0.0842499454840362 0.0896200825587263 0.0559827562719779 0.0707143872520437 0.0625912833776299 0.0843310368089203 0.0730864878322359 0.0844358301121209 0.0822069956473619
0.0671607773951324 0.0803306754901971 0.0956846571400076 0.0976901480463486 0.0847101357859779 0.0907643611421745 0.0948030884903537 0.0711138731597512 0.101030227121391 0.0608698347433563 0.11986478996728
1.06881641815493 0.923110972586409 1.2344136388006 1.03556126688338 1.0596022416526 0.930805967337542 1.29508384667071 1.49672451344404 1.22174141114906 0.943794549399439 0.986025625185833
0.232297587177818 0.116643254157749 0.31334616962694 0.250714018515916 0.125144264175047 0.171468449494904 0.190755045076562 0.142429069056802 0.132165671732663 0.133609845847031 0.189942037507617
1.16706846923061 0.676421233220144 1.64205924028518 0.793036405952868 0.704902351307685 0.715443544711309 0.89187756200402 1.15184716487622 0.982012152208978 0.952613808161949 0.723718193527264
1.07847923457739 0.846852950826941 1.00998425201087 0.901462713503483 0.792776389305912 0.783880461510147 0.772740917510382 0.911030033700251 0.759866220740969 0.904462843652965 0.755498204491894
0.950297103782753 0.784197102307205 1.16313525580021 0.845385341534847 1.04058516337462 0.633115213985503 0.970212494979027 1.58604632973371 1.20562841953121 1.072192788383 0.904684629558701
3.896661041217 4.38508754836049 3.38968283025056 3.20036867260161 6.35791998069254 4.28817685128545 5.14307761888794 4.75503662233133 3.97079032136473 4.83633795600101 3.69954433204371
0.911807615227777 0.770030428893583 1.45047236914333 0.917131801997495 0.855026286382145 0.899148513564483 1.02336657931372 1.28433978929184 1.09176093844137 1.00316243253252 0.826207045792535
0.861916408902239 0.671452440608062 0.906362744236457 0.821359637973355 0.852816758035099 0.782872364718328 0.860843823390139 1.17636878145222 1.0051148019104 0.960863281136735 0.747935620613933
0.885424512303054 0.712659400785323 0.910871292214114 0.841028659766635 0.799912842026833 0.759188268687302 0.94617076970353 1.21761105390451 1.03883909635345 0.996550739498835 0.782246537757151
1.67718614975572 1.36650048101968 2.27347891675107 1.49883438837877 1.58869566092161 1.39955837403736 1.35826399154433 2.0929407734594 1.76362134745698 1.13553615335783 1.43024218184103
0.139954376114002 0.141600061139712 0.234751710276778 0.206132201660397 0.159940665423499 0.171829224207161 0.147449586516874 0.164984242495626 0.1846885150294 0.118356955071794 0.182322662276364
0.207139802531595 0.10102275821842 0.119334776566795 0.152429278757652 0.109997872933264 0.172893610523023 0.0857199338261301 0.0778954222193593 0.0927263171257551 0.117363950411914 0.132211165521693
1.32752564686354 0.924984828737293 0.888762077126896 0.821985125637229 0.770630640947136 0.700255205156548 0.869455483799972 2.66699082142729 1.15319710925199 1.06594623654433 0.861225942147085
0.0995112629045736 0.107226312890792 0.105669226307059 0.159327118237625 0.113152359674642 0.134305276297605 0.13134739713476 0.138399415107566 0.149251786463577 0.148556838691845 0.142465629314574
0.880191847930436 0.706260913967518 0.900856935169031 0.831747921393287 0.790667653998159 0.750429021626068 0.936094125330873 1.20655122315442 1.0334337865277 0.993045918803542 0.772084088767771
0.971880377127344 0.7499366557875 1.14532291477123 0.896503944581695 1.15800242599206 0.770769944437103 0.998442442299932 1.28179149805581 1.07087475304221 1.0007710654756 0.825323494321969
0.0717404451745915 0.0768212488349442 0.0857620834721917 0.10059307379421 0.0787087506075492 0.0865141402483585 0.0778942408458221 0.0838022708311206 0.0957036816467134 0.0970234053337651 0.0881305358834057
1.33340452536774 0.751902331663667 0.95922053720642 0.874832544247118 0.860692603353396 0.812969265633378 0.995424347670744 1.26934031204395 1.02930924052955 0.947769946573525 0.832910108588473
0.863784031474677 0.678858352120456 0.888758139253615 0.795983886201874 0.704406925989293 0.713015746564033 0.896937863202887 1.159939621631 1.00755803503482 0.983614502312418 0.731700806926114
0.0387584796372729 0.0397662497183897 0.0432672901184985 0.0560366381395943 0.0459873980086094 0.0489810970429514 0.0440262130545548 0.0453150138292842 0.0555999274792827 0.041523731126127 0.0551432861648153
0.105369885395624 0.186138200408382 0.359159786470659 0.208654110815467 0.216294326267515 0.131539831626266 0.144796502099888 0.143042816370982 0.152978499341153 0.163900813650685 0.18020876547398
0.0405380336370138 0.0549188036494073 0.0652784951576435 0.051783658984949 0.0751096136532903 0.0598799740954901 0.0412491602372185 0.0428881860784245 0.0408441219923357 0.0964676800193565 0.0411914111722713
0.964831547646152 0.806924454479631 1.03014086419198 0.928829898969863 0.926554512336196 0.86466739545713 1.07277717123229 1.37409505210343 1.12677830688449 1.01918321090494 0.889449376739345
0.296158802153932 0.278671589750448 0.370135742453543 0.373211313964314 0.28643340628373 0.310882325539585 0.319379304342287 0.360912708700638 0.356509628901752 0.256128457729284 0.333850568250049
0.215200240380696 0.264519380821497 0.253059418966603 0.267000483528019 0.21254389688786 0.177053135367241 0.253314122193045 0.113351575963558 0.107695363649932 0.123506010897196 0.183734401581772
0.714397761189423 0.557234460361295 0.635826122048994 0.592286857589297 0.555197416609325 0.558450815301525 0.646263025353329 0.875287676771617 0.805823241263622 0.898873961691561 0.627931894968291
0.619637067727432 0.50056594344322 0.513019255033895 0.469308964581725 0.447150363519673 0.468579376918125 0.523828157695641 0.706954527047347 0.686022641842189 0.850398059772746 0.640811074972358
1.12028973616564 1.10978206070099 1.46646658855447 1.17910564358512 1.28985399524539 0.947363800778327 1.09887212396346 1.85771246032637 1.27666653000116 0.864546618394992 1.07285640516107
0.209701135226207 0.0766040111305248 0.189915311737404 0.101178415104605 0.103086460086729 0.0901001834704471 0.103119675071537 0.0961109159374487 0.103979492310235 0.0728237791231643 0.0953904345242689
0.132166075754667 0.129631797441735 0.346691938988773 0.191678035305979 0.140185892648658 0.161343681863641 0.162896447150754 0.176328692164587 0.18572194896734 0.182247795051314 0.170224546740958
0.987405449789323 1.16149601713792 1.271195279833 1.12893015270706 1.06756482958986 0.986136489847902 1.28325653895489 1.63075176262732 1.28885665340561 0.849036795460308 0.984643733221821
0.12729651283816 0.060697572611524 0.0669160965574813 0.0982790688838475 0.0939044439400425 0.133915848876704 0.108273131763575 0.0918141460685464 0.100297165192014 0.0528740977808284 0.102305949821447
0.312664134722169 0.178152202444558 0.248607467741801 0.290325074526078 0.171539393422778 0.254925791337023 0.234250316691845 0.13927290095572 0.259367597654789 0.347857994761263 0.238508232062404
0.300989392989092 0.104232121329888 0.157056203558977 0.154946421067165 0.115629892675287 0.160096158754223 0.171258154260404 0.185514908104437 0.14320498550855 0.118948760810501 0.140630769350112
4.48615719549492 3.93995638353278 3.31441725791488 5.30710094944242 3.72544970231029 2.013074018007 3.03892488808392 5.03575717769366 7.08870189136393 2.77378999803028 2.74441549294741
1.5480736707422 0.864949204790045 1.73314352169018 0.978297398428117 0.972456690596671 0.83478170872164 0.990523845040286 1.29142610617681 1.0706235078546 0.777187868216513 0.895478061502986
0.275040628990427 0.152953628969038 0.1454294786969 0.250658608569247 0.119435090585784 0.189719490339423 0.199150343489506 0.132189370277239 0.144258983644415 0.197000903970039 0.177431041855716
0.620439698620459 0.500255618106917 0.513649668855259 0.48829378232848 0.446942300050163 0.468395522839784 0.524126835735484 0.70670933372816 0.686462197178197 0.850423952375599 0.641520502597851
0.0239004341765052 0.0309126673874378 0.0370357109607702 0.0541695961179636 0.0203280992308263 0.0288436647278871 0.03294032276759 0.0247173033919654 0.0434820125734325 0.0216760388520398 0.0251003190350214
1.04880673128981 0.93245886752164 1.27568684649299 1.062885559781 1.05906392174526 0.908527357060799 1.09731884498804 1.44977319132713 1.18718532583065 0.87319792787328 0.993547919105147
1.78627054562882 1.33836814962697 3.01560768445476 1.70718962498205 1.89487300841184 1.27738096970877 1.57697545679723 2.36793282412802 1.72062105785117 1.07463171285982 1.34157856026108
0.777291515433849 0.634015255090295 0.811502062002474 0.763708330837868 0.713236705914051 0.694287513786633 0.837945996020481 1.05808561556736 0.89311928012521 0.835017556310947 0.716242108240412
0.738518281332288 0.624928488858968 0.814969576953654 0.741928815448506 0.710237441123437 0.680992377965234 0.801740701317972 0.996400036591 0.823707211332906 0.71571301272145 0.705406160819302
0.882884458361891 0.721410917720934 0.92173582886908 0.851279810993736 0.817687917070548 0.775395001504641 0.960033722023369 1.22633467728084 1.03191810433899 0.969260152389843 0.847682292478302
0.875965996371277 0.699665501744561 0.890725907585981 0.822165459919157 0.78041092273222 0.738822913749448 0.923282602842123 1.19256111294057 1.02622210180073 0.989925021236031 0.758159965412379
0.0309955866090654 0.0704390573113591 0.0407912360191773 0.0541047123660487 0.0368670355383811 0.0468515519245287 0.0459375410718894 0.0481260917952837 0.0445535125762944 0.0475678712648429 0.0476170833213507
0.820774773739842 0.634754741348401 0.79331219328556 0.724987344608179 0.684382040640461 0.649631419659734 0.81752644664159 1.07196050586445 0.946499577928723 0.961552319278323 0.668186975467014
1.06274154932867 0.919314956046013 1.20648265551679 1.0350174881609 1.05703474401412 0.93453562434876 1.15461398368275 1.49992405124149 1.22089967612963 0.965882487716922 0.996983987090947
0.0604246365205963 0.0689715339374088 0.0776101305485666 0.0965097054010979 0.077857715325935 0.0855022161093202 0.0711972413329349 0.0723365223631134 0.0917120235179996 0.0607481444194164 0.0913873286103812
0.0949396985158379 0.090347593134033 0.161834724310924 0.182802512404169 0.18616589679226 0.150939751641562 0.148313099265966 0.278781738405215 0.174465066647348 0.153481371885955 0.236612275286451
0.927249739253631 0.812809794535082 0.84382122376396 0.780671293333452 0.700748338478036 0.649040262362964 0.853615830046723 1.11348166124489 1.01001964538355 1.16510526444431 0.703596522697664
0.853521564509706 0.765856422968584 1.07219529407327 0.894486434035021 0.858557182960221 0.753151968976503 0.86532008735229 1.12941229836475 0.946692833448112 0.670823539944014 0.805392501835734
0.0627330361599086 0.0737182502349252 0.0796767480670233 0.085794462348924 0.0864537293342302 0.076362877454315 0.08475540959401 0.0791905795118693 0.0769690372500407 0.106132387338073 0.06293329010357
0.972166524096941 0.85875456420118 0.908610029490316 0.809942426258442 0.74995262867829 0.697256053118042 0.938055875557725 1.17096338979475 0.990630455823971 1.01445855380524 0.780423985289069
0.277670418177816 0.590148510721541 0.365669745689317 0.373415688573481 0.114233167338199 0.213819400910329 0.408476242559999 0.400430858028454 0.357237635795449 0.333718090967741 0.171894082325568
0.602041631850736 0.484208428671631 0.615881284424522 0.605265525335951 0.53026923011943 0.539437939674634 0.639021063817647 0.786361683979623 0.680890773868963 0.6502536907438 0.55932658218007
1.02546368559527 0.633979611199549 0.964473103691214 0.690335039340302 0.603678374483806 0.573473480805379 0.745518978153461 0.973562056767661 0.850708068189097 0.920202736514067 0.62775247211942
4.66923399561437 3.36636389392673 3.17112308253037 4.237804115566 4.29031003016568 3.5605809418259 4.45965178454493 3.62947387779526 5.74556927242749 2.7828591502638 3.43888173936517
0.0936611560062006 0.0988419214105334 0.100768148443055 0.146321602468113 0.107079050133203 0.126930591492336 0.126505660244048 0.12395502283054 0.133253362442013 0.125532564830934 0.131307080587813
1.24500101111875 1.06406958322893 1.56121553859093 1.4051189033814 1.2383608445002 1.47819969590081 1.39370365601133 1.60455352438355 1.34789953217583 0.991472309855981 1.17664396121263
0.863821782897368 0.675166005270709 0.866084326869511 1.18735236079188 0.673301130506065 0.79160415473303 0.810645374965848 1.21924668429985 0.948060882236457 1.01517285295798 0.688488492147188
0.984266702711467 0.829007422698647 1.05956309147093 0.948303755643648 0.955930998413842 0.883424969865066 1.24608481495999 1.40981979207207 1.14431659324422 1.02145214272802 0.910995693398679
0.0233697154031305 0.0323232966244695 0.0422910946814807 0.0375256280492327 0.034765250467182 0.0393780399951598 0.0355098079602265 0.0515093654993486 0.0373873761041397 0.0445269622846751 0.0779775894715418
1.54226208868436 1.28398317267031 1.91588155942355 1.4538554470172 1.48247553400346 1.21705943580967 1.34228004000079 1.9478781926828 1.62938771340404 1.03382530325367 1.3300547807772
83.3802789287783 104.71497356197 89.130810105953 93.907239341714 94.0803964127693 92.9188617575218 84.9784714011606 84.7557293033874 77.4784016071539 75.3944770035352 94.7370568663681
0.140720655712773 0.112300270549629 0.379807193073429 0.193267987478553 0.198098025808695 0.168722183195479 0.121860106353239 0.111624014820801 0.0952884132400298 0.115818374345795 0.158027334487844
1.1920369085672 1.48882818990877 1.34746063433372 1.31117835011552 0.986327992603251 1.04560937242723 1.18155519668425 1.21977450205637 1.23946149366155 1.26692557405745 0.805945317920681
1.5304762508429 0.92237117998342 1.43992093831311 1.03464146432686 1.02000929521718 0.929984073410685 1.14843182134627 1.49499041973794 1.21513545331649 0.9537999592325 0.993171165066438
1.16130089030529 1.03671750306685 1.46378049547627 1.1739802797204 1.17334885000805 0.97364751682695 1.12666982333926 1.5508269140764 1.27006473058729 0.875533246559772 1.06394314047783
1.17631907023266 1.05072512516176 1.55874494916095 1.1930883676041 1.36817766846708 1.1401543491058 1.42166555031681 1.5988458913419 1.23115763467592 0.83968716716588 1.21730987207431
0.849812213058119 0.706781204047766 0.842256833728495 0.754923466845321 0.798290655553251 0.689138984087047 0.877950211411582 1.12254407010205 0.988530337104402 0.978529143319692 0.708437714251104
1.18580690065108 0.89781553051311 1.44581449972135 1.10523016217845 1.09513745883354 0.954647472840413 1.23140846249196 1.55998399972889 1.18383944228753 0.877824794497145 1.0090205167042
1.09738158056762 0.959665561538439 1.38254904959545 1.1243492039644 1.07412464979425 0.93886680926448 1.0967759046946 1.48538124241854 1.21370883303289 0.852595775087958 1.02114512500958
1.0241258279786 0.868503326114209 1.15195518575203 0.987095065798771 1.00874635559133 0.960264053787931 1.1418147769506 1.46766622928716 1.18548152344501 1.01893916717329 0.978267925882965
0.843727530236103 0.791028306246632 0.891674033995338 0.848244766305706 0.779640378829258 0.707096626118354 0.960253192565921 1.38851809037244 1.0375726046689 0.991220372551141 0.797542776122762
1.05144403969477 0.928559761424073 1.75013730339295 1.05175468285259 1.05763832973767 0.910159367081187 1.11004893710484 1.45936424052275 1.19511318907729 0.891188573546462 0.991687024110987
0.884396301738089 0.698817922183393 1.0666456081248 0.84485641986924 0.752488142853186 0.709236930523408 0.903457794387118 1.42092758835201 1.03307197747366 0.990794933373844 0.769528030139413
0.484849689592969 0.286157189533421 0.442187599299003 0.358582570522182 0.429848542713472 0.27884778369275 0.266109937021406 0.472705168552677 0.177896469713464 0.212567984460547 0.487816796022135
0.948582038430255 0.731167703118388 0.931867087236732 0.853142396608128 0.831010463432773 0.705867338392256 1.10577773712026 1.26975461046732 1.08053613794023 0.997928002595418 0.887790544410232
1.1741767873384 1.05010204989247 1.90043781850683 1.18190087476048 1.18533200423465 0.979431583032318 1.13359840391471 1.56444519460949 1.28219877000395 0.879409844458115 1.06986316362707
0.0827177660623992 0.0958998180145427 0.0949327999802887 0.135795135236296 0.090809120845003 0.120612477343796 0.137338105100012 0.115068707607681 0.126225156195435 0.109692483391194 0.126837386861285
1.3489235883278 0.843064955265338 1.07492813136394 0.955370453685387 0.975733605643906 0.894454571392999 1.11240975838507 1.427650886933 1.15460797508438 1.02080107975489 0.919978508761255
0.103395869030072 0.111934550062784 0.279107849457828 0.163914475251514 0.124247460478502 0.140781083651438 0.136091979053237 0.146416556626343 0.160651151792764 0.19714751835452 0.145597473646607
0.835558468069687 0.647995854618429 0.820419711483199 0.750422499703602 0.708001172088951 0.670702896552055 0.844408099970419 1.10498113691879 0.968791558019569 0.968580291451973 0.685588995111954
0.884278365815587 0.717616361153974 1.39308916413091 0.841673139290513 0.806783019675502 0.763022551420729 0.941259385463899 1.22392351799155 1.10055850757627 0.9953596179292 0.782497017302718
0.275846512998888 0.202340880425015 0.217759621272014 0.252289566553108 0.187893089750018 0.252241544499709 0.228048015583136 0.341677308147143 0.310829201454044 0.404612072395337 0.31338617386879
1.37578627504867 0.648214530001288 0.784465225761488 0.743569042121282 0.705613871735012 0.653224082138941 0.816331938567771 1.10324530851832 0.909637228529984 1.06692345562705 0.680968797757114
0.121855919566262 0.138577833432849 0.461632908115675 0.188453914160218 0.132905073663117 0.236420288122895 0.160599452240813 0.166637904661744 0.176569972487799 0.171524096007031 0.164457097475339
1.36091760377141 1.14183977224835 1.65324833664673 1.28797050886445 1.30333152359502 1.08059730332762 1.17588347013079 1.71131619000195 1.41875232691548 0.939174238883383 1.17601694337815
0.0410519360836914 0.0353460134589052 0.048805387539836 0.0418279160631381 0.0441933320304029 0.0489968101055562 0.0443571667000473 0.0389619476439431 0.0431048934616152 0.0417154152993462 0.0555619019389986
1.20052009745393 1.05159818737325 1.92822158199025 1.18481718386456 1.18769869800878 0.990260595638314 1.10990703022325 1.54706077672079 1.28773949248731 0.860056632532685 1.07930198945486
1.50595836425526 1.26485636237694 2.50221548776619 1.42410744777273 1.45356259321212 1.4055493581996 1.30882512852251 1.90925769969976 1.59458620954001 1.02053764021919 1.29904828785514
1.09485010798718 0.719866552937989 0.910240954227719 0.840378220891517 0.799537018385323 0.778676803330642 0.913657291018312 1.24237169936709 1.0387292981168 1.05507354808527 0.868458961034161
0.770711246497335 0.594306311014247 0.715288527468978 0.658213600003548 0.621865327138831 0.597567408012364 0.993657467807731 0.974695813459829 0.879926808596634 0.931397513745451 0.640123158712752
1.6779675264908 1.3664898283671 2.08047211438184 1.55281827428412 1.58933796242385 1.30766296856229 1.41964714561621 2.09427394822525 1.76461332026704 1.09618249115937 1.43110044429806
1.43677357963226 1.21920116400468 1.7964826531496 1.37752024185791 1.40102524296101 1.15160897690473 1.28073766009499 1.83517216760955 1.53319000640655 0.990896632559189 1.25529088243969
1.02656079222417 0.878007363864832 1.4738165875875 0.988598517947388 1.0165446773165 0.923837814207538 1.14528014857346 1.47189357559024 1.18616612208754 1.01369481118852 0.952768932932906
0.126482950851119 0.105935138111621 0.203252815051806 0.124709226363429 0.0914238225968205 0.141216488666055 0.11724795203836 0.128294087913979 0.11261328246881 0.0859045698247072 0.128138899587906
0.145433552496338 0.130718071451795 0.1813369848823 0.19513293654678 0.148288013248373 0.183644093963906 0.146933389779182 0.20261521910373 0.185581704741847 0.107644079411209 0.181365006350454
0.0944632346998262 0.105163978613872 0.115286289597774 0.153613639187594 0.109332950980399 0.128814641884227 0.123150647525742 0.133015887687788 0.142247332724206 0.139591566924898 0.136015812795592
0.163204952886218 0.0322225687754742 0.0920599898957437 0.027130226527353 0.0679487795051186 0.0543264492281119 0.0559170513886988 0.0470297368613226 0.0379840715035142 0.0353458827777595 0.0445169579526121
1.21166948793331 0.909569273913119 1.67710645606465 1.16112399240032 1.56895468971311 1.06774990687087 1.07547534127169 1.57005072432152 1.27238684797297 1.30079475618332 1.03494823346033
0.858020425418417 0.675755075778009 0.858326551807132 0.787822665757736 0.747114587223159 0.706668617603067 0.888444649208709 1.15276456244333 1.00036773451727 0.981635328384613 0.723098317640833
0.852021728442372 0.764612254267367 1.05856883846944 0.696671638823871 1.02587847754668 0.640442393304491 1.11894240722535 1.45040461970765 0.978375033926975 1.08829223518439 0.996999090676028
0.0229718035623085 0.023981679591498 0.0246108254244335 0.0348383492268485 0.0284391535154966 0.0297946167690422 0.0307914848492599 0.0290946997290051 0.047068315705862 0.0310164784706428 0.0353532457387464
0.506910708067798 0.385991626309164 0.404674670346084 0.312863323069555 0.470366029320722 0.48623507117565 0.479844622186322 0.526053988476313 0.299392667429927 0.274167421750004 0.387628699168051
0.0979305471659699 0.0724787573597181 0.118335170820213 0.106253002471667 0.0849159356662321 0.122904237983459 0.0822156136537231 0.0779874453723701 0.0970958704816685 0.0626218412846404 0.103760828738073
0.0638110132765495 0.050938260295629 0.159796378298715 0.0660901135572287 0.0525548176578219 0.0590799825460435 0.0552865787841461 0.0588932063866929 0.0644115244409764 0.0682856872893753 0.0639345846881969
1.09869679635231 0.989382029970054 1.3846374825682 1.12208496216357 1.11698751995423 0.937742826105047 1.09724324049573 1.48324392636699 1.21208147819874 0.850892932405532 1.01810056514316
0.114455599271502 0.110689926393628 0.126585437468186 0.162879883429047 0.115948862770533 0.131948587716454 0.137461240590925 0.148508842003931 0.162447900726856 0.174478886404896 0.147014172594134
1.24555527561161 1.36687551399681 1.20042602876688 0.870416598956342 1.40266229803373 0.934795872738332 0.978024567113688 1.2415203711535 1.0642113399153 1.18572614172601 0.819095405962703
2.29027803657751 1.17556821749275 1.2776223060281 1.03644006928152 1.03343134908256 0.90427541857231 1.30151751785746 1.4343601911048 1.18131919274804 1.09909306520969 1.25662923869468
0.02477962154525 0.0269523233006901 0.0423677697411506 0.0378498773360147 0.0322126969333021 0.033368255201893 0.0298297053336956 0.0301523932663008 0.0376904150471675 0.0289982597338527 0.0383742296504017
0.0517794223373507 0.0580086462539786 0.0709004740771115 0.0793854215958734 0.0608630468875546 0.0781528213955813 0.0681195746383014 0.0633618053168838 0.0806079773287935 0.0659206344740992 0.0778829481755952
1.32796372917158 1.14191873049884 1.65848351418701 1.25271814896597 1.25739125213616 1.05761488383459 1.21425205494818 1.72028330786022 1.42611969708482 0.942326486571669 1.30049138694203
1.60536289570478 1.32330221145604 1.99083126491719 1.49981392746004 1.53308460309999 1.25797429314738 1.3802890955073 2.01435188004361 1.69326718576508 1.06125868106236 1.37615814977562
0.0573551008599975 0.0582721613106072 0.0829823240535712 0.0772398151131815 0.055999548498205 0.0653218933012856 0.0953650999212217 0.0640942957874822 0.122562230483275 0.0571025503333273 0.0672511261795798
0.0339963195465245 0.0492609255610783 0.0529878664620613 0.0614324226062486 0.0412391647863382 0.0681199169936506 0.0670055983194704 0.0428773242787428 0.0522327839735286 0.0363403891161569 0.0642844944108789
0.0406616851293531 0.0418464229408955 0.103369569320868 0.0582217947481292 0.0511811875658303 0.050496609813238 0.0616532392824498 0.0475095371813274 0.0568992002271729 0.0519215977860048 0.0560655883109324
0.85361661661379 0.693187891811062 0.797836806976596 0.72936185406615 0.686683535109786 0.652308632584211 0.822597775329416 1.07858808970677 0.95006995531412 1.01769806347714 0.673634643696406
0.871067925164402 0.730364412182017 1.05973861959681 0.840118572352684 1.05646459084716 0.75514494422497 1.1637676363664 1.59167468911032 1.05990045027925 0.994784283395358 0.861022405207988
0.789692690740654 0.627021370882915 0.781544116321667 0.715815753902496 0.674143858233128 0.640223237711611 0.805402659035401 1.05770881089965 0.935788901868122 0.957044931647792 0.662938222947651
0.144182511141981 0.143548001888402 0.160136264722945 0.120847173340524 0.119845736664238 0.14247124610273 0.0967304540876703 0.181241991709995 0.150666463929512 0.193002788249886 0.158343066717844
0.105717676906883 0.102024954850302 0.101543335545116 0.153954732181692 0.117590117644452 0.223818046941451 0.0953640736756665 0.122678808115677 0.183097037339333 0.134478558465493 0.116327713621144
0.178830651195572 0.161184788212114 0.141879048045165 0.171501282797356 0.132126092760539 0.159331548276032 0.161934006285703 0.191779558330771 0.216174935030614 0.293951360758393 0.231517359861271
1.4013810575815 1.19509780076485 1.75497490803285 1.34733316974876 1.36919661595447 1.12816589861384 1.25942323770901 1.79628490747589 1.49360590946158 0.974969134928375 1.22953268209326
0.0632260184270916 0.0233740891340772 0.0441841729396937 0.0328807599511129 0.0273896075235551 0.0309080741069825 0.0310117091738829 0.026532771607543 0.033624993972236 0.0301766242069004 0.0511523579265942
0.861800961712115 0.758755055897212 0.886504023311958 0.820517310276607 0.706407119095219 0.737933721491853 0.917306459313243 1.17795506654103 1.00563742545178 0.962518133433222 0.763270252214094
1.94503453403179 1.47335905610408 1.9510501398628 1.73584159535289 1.55467129214101 1.60659581877539 1.87190654049405 3.34329300159813 1.6671149593802 1.09675234674556 1.83432614289185
0.183763945555639 0.357050945120528 0.232123614056034 0.171574406825526 0.236219207694059 0.292276424809015 0.20671883425377 0.227063973452155 0.147664082412468 0.188284638444884 0.188691245048718
1.05336370895278 0.936159479337725 1.29511017809615 1.0741865718555 1.06422205931215 0.909594805502484 1.09266878779947 1.45253226514319 1.17222786534684 0.863555693380511 1.00714709288894
0.765582866563542 0.591540161500732 0.709144751620747 0.652528942642496 0.617557922981822 0.594516944329974 0.731603947958097 0.967032244896389 0.873440435946621 0.929072407839412 0.638619914803411
